work_package,split_name,split_sha256,git_sha,generated_by,run_id,condition_id,stage,basis,n_images_i1,n_images_i2,max_abs_count_diff,n_positions_differing,mass_i1,mass_i2,rho,identical,note
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,native,hist,mad,10000,10000,0,0,11.61,11.61,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,native,s11_out,fixed_cal,10000,10000,0,0,7.527,7.527,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,native,s11_out,mad,10000,10000,0,0,13.9509,13.9509,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,term_1.00,hist,fixed_cal,10000,10000,0,0,5.4952,5.4952,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,term_1.00,hist,mad,10000,10000,0,0,10.8786,10.8786,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,native,hist,fixed_cal,10000,10000,0,0,15.998,15.998,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,native,hist,mad,10000,10000,0,0,16.6338,16.6338,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,native,s11_out,fixed_cal,10000,10000,0,0,16.5365,16.5365,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,native,s11_out,mad,10000,10000,0,0,18.2317,18.2317,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,native,hist,fixed_cal,10000,10000,0,0,3.4503,3.4503,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,native,hist,mad,10000,10000,0,0,4.1076,4.1076,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,native,s11_out,fixed_cal,10000,10000,0,0,4.135,4.135,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,native,s11_out,mad,10000,10000,0,0,7.9637,7.9637,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,native,hist,fixed_cal,10000,10000,0,0,9.6209,9.6209,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,native,hist,mad,10000,10000,0,0,15.8596,15.8596,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,native,s11_out,fixed_cal,10000,10000,0,0,9.4766,9.4766,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,native,s11_out,mad,10000,10000,0,0,16.1014,16.1014,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,term_1.00,hist,fixed_cal,10000,10000,0,0,11.831,11.831,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,term_1.00,hist,mad,10000,10000,0,0,17.2733,17.2733,1.0,1,I1 and I2 measured this stage independently; identical=1 means the per-position counts agree exactly
